174.56996884197	-4.261978354564258e-06	-0.016184194
175.56996884197	0.000116834731374503	-0.015718708
176.56996884197	-4.269490912716786e-05	-0.01550868
177.56996884197	7.572974770110946e-05	-0.01509866
178.56996884197	2.730175177769283e-05	-0.01465609
179.56996884197	7.266542028691898e-05	-0.01436486
180.56996884197	8.305463096159408e-05	-0.01393697
181.56996884197	0.0001591729533166875	-0.01368045
182.56996884197	8.438280889313377e-05	-0.013375636
183.56996884197	-4.013044140055857e-05	-0.013020742
184.56996884197	-1.004666597387633e-05	-0.01274384
185.56996884197	1.384068194898539e-05	-0.01241328
186.56996884197	9.22933232739769e-05	-0.012168222
187.56996884197	5.283852426665833e-06	-0.01183767
188.56996884197	3.631463608766138e-05	-0.011534309
189.56996884197	0.0001045383548197122	-0.011358298
190.56996884197	6.477111479931084e-05	-0.011020245
191.56996884197	6.204071518638286e-05	-0.010871782
192.56996884197	7.986756929790667e-05	-0.01056092
193.56996884197	-4.124176899806537e-06	-0.010414964
194.56996884197	4.140770711938539e-05	-0.010006813
195.56996884197	-6.84115152730893e-05	-0.0098243756
196.56996884197	-2.680901474686294e-05	-0.009592576
197.56996884197	7.203934372182483e-05	-0.0094079943
198.56996884197	0.0001111349274326559	-0.0091139618
199.56996884197	7.7463931825658e-05	-0.0090016359
200.56996884197	-1.225846796885793e-05	-0.0087169083
201.56996884197	5.377401589927809e-05	-0.0085856272
202.56996884197	6.528036261299882e-05	-0.0083685042
203.56996884197	2.160507785685585e-05	-0.0082300706
204.56996884197	0.0001138713878342557	-0.008070536
205.56996884197	4.078476483195185e-05	-0.0078559211
206.56996884197	-2.477484425968396e-05	-0.0078008277
207.56996884197	1.229388737718919e-05	-0.0074209743
208.56996884197	7.658433296115586e-05	-0.0071716718
209.56996884197	5.556491435320229e-05	-0.0070006982
210.56996884197	3.137898795668088e-05	-0.0070149922
211.56996884197	7.049209072517335e-05	-0.006839728
212.56996884197	-7.921576690898145e-05	-0.0067281271
213.56996884197	2.3625443857896e-05	-0.0064974292
214.56996884197	1.643082947575191e-05	-0.0063826111
215.56996884197	8.837352530243477e-05	-0.0062456196
216.56996884197	0.0001087270777389798	-0.0061497581
217.56996884197	8.128942301554027e-06	-0.005998462
218.56996884197	2.745113586905636e-05	-0.0058933022
219.56996884197	-2.63018919512074e-05	-0.0056851432
220.56996884197	6.132241485801166e-06	-0.0055835615
221.56996884197	-3.303405052539578e-05	-0.005405446
222.56996884197	-3.426025356017114e-05	-0.0053174552
223.56996884197	-7.470923942322879e-05	-0.0051919133
224.56996884197	-1.021954812104981e-05	-0.0050749555
225.56996884197	-2.572646508623108e-06	-0.0050677904
226.56996884197	4.261165540106343e-05	-0.004877877
227.56996884197	1.152728107344157e-05	-0.0048353067
228.56996884197	0.0001401434302630983	-0.0047480334
229.56996884197	-4.384104473518766e-05	-0.0045405985
230.56996884197	4.674175883091325e-05	-0.004415418
231.56996884197	1.477204792386297e-05	-0.0044003855
232.56996884197	-4.144616420365966e-06	-0.0043231267
233.56996884197	-1.701978539008745e-05	-0.004218332
234.56996884197	1.282984849787899e-06	-0.0040219878
235.56996884197	5.55455337025324e-05	-0.0040302002
236.56996884197	2.92363714985564e-05	-0.0039189695
237.56996884197	-6.913356866622445e-05	-0.0038263348
238.56996884197	2.786249136074378e-05	-0.003750866
239.56996884197	-2.830971631176959e-05	-0.0037304696
240.56996884197	-7.493549641321385e-08	-0.0034862095
241.56996884197	-5.089040745766354e-05	-0.0035809632
242.56996884197	-7.928293294318429e-05	-0.0034586485
243.56996884197	8.806693426444821e-06	-0.0034210871
244.56996884197	-1.650534383831783e-05	-0.0032690917
245.56996884197	1.00712370345554e-05	-0.0032504837
246.56996884197	7.291065310310217e-06	-0.0030287572
247.56996884197	3.802181600278218e-05	-0.0031578392
248.56996884197	2.351000247632343e-05	-0.0029543508
249.56996884197	-2.681438960277156e-05	-0.0028788846
250.56996884197	-5.568405747499351e-05	-0.0028059217
251.56996884197	-1.232593632318691e-05	-0.0027780165
252.56996884197	3.947898740465861e-06	-0.0027426018
253.56996884197	-2.427912326057829e-05	-0.0027225637
254.56996884197	1.176798267725713e-05	-0.0025977499
255.56996884197	0.0001071838771380745	-0.0025558986
256.56996884197	8.864242005041043e-06	-0.0024875854
257.56996884197	5.52229309293763e-05	-0.00253406
258.56996884197	5.256787273030763e-05	-0.0023974467
259.56996884197	1.328965280551646e-05	-0.0022797862
260.56996884197	5.236248007318334e-05	-0.0022812039
261.56996884197	-6.139331535846336e-05	-0.0022296982
262.56996884197	-3.770897650784874e-05	-0.0021985753
263.56996884197	1.777769416554399e-05	-0.0021506457
264.56996884197	0.0001374637359839328	-0.0020712484
265.56996884197	-2.207651498383353e-06	-0.0019886328
266.56996884197	3.061567510687583e-05	-0.002015797
267.56996884197	-5.169629132079226e-05	-0.0019127993
268.56996884197	-6.016686051337089e-05	-0.0019163626
269.56996884197	2.247486289991347e-05	-0.001796559
270.56996884197	-4.838983128455666e-06	-0.0016914167
271.56996884197	-4.207215458582232e-05	-0.0017139318
272.56996884197	2.407716930610332e-05	-0.0016674334
273.56996884197	-7.34509222211068e-05	-0.0016323777
274.56996884197	3.341465428298122e-05	-0.0015823037
275.56996884197	7.196885858378775e-05	-0.0016051763
276.56996884197	2.741922490750495e-05	-0.0016090971
277.56996884197	2.056515527685578e-05	-0.0015347075
278.56996884197	-4.805862158732844e-06	-0.0014528091
279.56996884197	-3.023692961738173e-05	-0.0013755594
280.56996884197	0.0001007824593258181	-0.0013558799
281.56996884197	-7.34857377138778e-05	-0.001301873
282.56996884197	3.104652057727522e-05	-0.0012821937
283.56996884197	-9.165872279071918e-06	-0.0012621568
284.56996884197	9.908531886022172e-05	-0.0011527258
285.56996884197	-3.31316381187055e-05	-0.0012263738
286.56996884197	-4.191420497114158e-05	-0.0011122946
287.56996884197	6.279457779809352e-05	-0.0010629367
288.56996884197	-3.859831600723921e-06	-0.0011237118
289.56996884197	-7.405720514554606e-06	-0.0010679176
290.56996884197	2.545175714437893e-05	-0.0010864987
291.56996884197	8.574392910338233e-05	-0.00095203851
292.56996884197	-9.214936445096687e-05	-0.00098063168
293.56996884197	4.759391952059872e-05	-0.00097346766
294.56996884197	3.89534243596383e-06	-0.00089371635
295.56996884197	-9.340462911636518e-05	-0.00095020019
296.56996884197	-8.952570350820746e-06	-0.00079571665
297.56996884197	2.647660420756749e-06	-0.0008024979
298.56996884197	6.41748587452404e-05	-0.00078782486
299.56996884197	9.251851828827593e-05	-0.00086147187
300.56996884197	4.197207867750465e-05	-0.00065442623
301.56996884197	1.22856472971877e-05	-0.00076347229
302.56996884197	-1.314195799541364e-05	-0.00069301849
303.56996884197	5.765461438709101e-05	-0.00070158753
304.56996884197	9.983673085552551e-05	-0.00060824951
305.56996884197	1.571907355638604e-05	-0.00063255156
306.56996884197	4.669907159620069e-05	-0.0005470803
307.56996884197	9.765554568388502e-06	-0.00059462414
308.56996884197	-1.556817353659205e-05	-0.00052345567
309.56996884197	5.198430203874249e-05	-0.00047767453
310.56996884197	-1.159697192127611e-05	-0.00049124943
311.56996884197	5.123622439999157e-05	-0.00056990155
312.56996884197	3.847315219212215e-05	-0.00052555063
313.56996884197	1.758728093049843e-05	-0.00043435866
314.56996884197	-8.417358417030046e-06	-0.00035282125
315.56996884197	-6.840509724203641e-08	-0.00037390494
316.56996884197	3.715055138810901e-06	-0.00029844631
317.56996884197	1.469274671297341e-06	-0.00038174615
318.56996884197	-3.120212624032592e-05	-0.00033560774
319.56996884197	-2.536356021131644e-05	-0.00030985053
320.56996884197	0.0001169275575874446	-0.00027622696
321.56996884197	-3.810971901193039e-05	-0.00034736953
322.56996884197	2.239587395005431e-06	-0.0002804925
323.56996884197	-5.998860764344992e-05	-0.00011349838
324.56996884197	-3.015486307264124e-05	-0.00020788204
325.56996884197	-7.390343222475639e-05	-0.00015566539
326.56996884197	-2.132039752747371e-05	-6.5547429e-05
327.56996884197	2.963928398004151e-05	-0.00016886996
328.56996884197	-4.014404160942575e-06	-6.4449538e-05
329.56996884197	-2.502465541524436e-05	-0.00015203934
330.56996884197	-1.823530049573106e-05	-6.4424319e-05
331.56996884197	-9.016241618535085e-05	-0.00015630486
332.56996884197	1.193171530786534e-05	-0.00011195466
333.56996884197	-2.233224810375728e-05	-3.041829e-05
334.56996884197	4.049126327271041e-06	-5.25744e-05
335.56996884197	-4.821403654267763e-05	-7.3300282e-05
336.56996884197	-5.459926199287889e-06	-4.3967735e-05
337.56996884197	0.0001056733078928369	3.8998653e-05
338.56996884197	-3.074838120058353e-05	3.9011262e-05
339.56996884197	-2.072170989861415e-05	2.4006389e-05
340.56996884197	6.644010700904642e-05	6.1205115e-05
341.56996884197	6.863184782108313e-05	5.7642133e-05
342.56996884197	1.975054207395641e-05	6.4805914e-05
343.56996884197	8.913766999107142e-06	5.6594683e-05
344.56996884197	9.8477178287784e-07	8.5211963e-05
345.56996884197	6.485379569691534e-05	0.00013206464
346.56996884197	6.420375707874913e-06	2.0519064e-05
347.56996884197	8.754593431833128e-05	6.8444548e-05
348.56996884197	-6.673380684126795e-06	0.00011064901
349.56996884197	-2.444977953104657e-05	0.00014605981
350.56996884197	1.790409194450826e-05	0.00019362751
351.56996884197	1.719003507270327e-05	0.00016825358
352.56996884197	1.767234375335942e-05	0.00018794443
